area_frac,perimeter_norm,equivalent_diameter_norm,aspect_ratio,eccentricity,solidity,compactness,extent,convexity,major_axis_norm,minor_axis_norm,boundary_curvature_mean,boundary_curvature_std,fractal_dimension,asymmetry_score,number_of_components,sample_id,geometry_id,prior,source_geometry_type,source_dir,mask_path,E_bg,E_lesion,contrast,heterogeneity
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,midas_lesion_140,midas_lesion_140,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_140,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_140\interp_lesion_mask.csv,72.0247573852539,187.13120769530303,2.598151170358758,0.0506986463239207
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,midas_lesion_138,midas_lesion_138,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_138,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_138\interp_lesion_mask.csv,74.18177795410156,201.42452779173544,2.715283097101861,0.0863219812468266
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,midas_lesion_76,midas_lesion_76,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_76,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_76\interp_lesion_mask.csv,74.59484100341797,168.2537401775981,2.2555680515478094,0.0548488203501447
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,midas_lesion_69,midas_lesion_69,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_69,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_69\interp_lesion_mask.csv,73.48416900634766,177.8045065236646,2.419630090779221,0.0551437170676101
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,midas_lesion_640,midas_lesion_640,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_640,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_640\interp_lesion_mask.csv,75.23422241210938,185.5080113571128,2.4657397313280955,0.1160589585300699
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,midas_lesion_647,midas_lesion_647,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_647,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_647\interp_lesion_mask.csv,71.55779266357422,186.7572664364364,2.609880202907702,0.0636700442897261
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,midas_lesion_755,midas_lesion_755,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_755,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\midas_lesion_755\interp_lesion_mask.csv,74.81333923339844,175.67008295970984,2.3481117773885782,0.0867008867932127
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,ph2_lesion_IMD057,ph2_lesion_IMD057,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD057,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD057\interp_lesion_mask.csv,78.73936462402344,185.4424686776883,2.355143066789616,0.0713709311103554
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,ph2_lesion_IMD078,ph2_lesion_IMD078,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD078,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD078\interp_lesion_mask.csv,72.09097290039062,184.63848624611396,2.5611873278674184,0.0644362925065477
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,ph2_lesion_IMD031,ph2_lesion_IMD031,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD031,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD031\interp_lesion_mask.csv,74.89350891113281,183.17994721484123,2.4458721440358606,0.0690431674124817
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0034753,isic2018_lesion_ISIC_0034753,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034753,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034753\interp_lesion_mask.csv,73.65019989013672,146.22148256523664,1.9853507904032004,0.0631846154200172
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0034870,isic2018_lesion_ISIC_0034870,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034870,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034870\interp_lesion_mask.csv,73.70065307617188,140.09557992112113,1.9008729783754843,0.022247131862942
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0034748,isic2018_lesion_ISIC_0034748,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034748,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034748\interp_lesion_mask.csv,74.2966537475586,158.5962195581244,2.134634758881532,0.077828326465853
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0034733,isic2018_lesion_ISIC_0034733,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034733,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034733\interp_lesion_mask.csv,75.58960723876953,152.02994817295124,2.0112546383886465,0.0462224060470546
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0034538,isic2018_lesion_ISIC_0034538,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034538,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034538\interp_lesion_mask.csv,72.8926010131836,183.83629980752636,2.5220159145408614,0.1656220537488887
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,ph2_lesion_IMD437,ph2_lesion_IMD437,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD437,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD437\interp_lesion_mask.csv,72.7990951538086,180.4153726168689,2.4782639431944946,0.0658302942783841
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,ph2_lesion_IMD433,ph2_lesion_IMD433,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD433,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD433\interp_lesion_mask.csv,70.8724594116211,185.7409973834528,2.6207782109646462,0.0692169148840824
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,ph2_lesion_IMD430,ph2_lesion_IMD430,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD430,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD430\interp_lesion_mask.csv,72.6790542602539,185.90152919877715,2.557841885683994,0.0713030897644638
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,ph2_lesion_IMD370,ph2_lesion_IMD370,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD370,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD370\interp_lesion_mask.csv,72.43589782714844,181.79049264676195,2.509674044222701,0.0696795244629958
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,ph2_lesion_IMD398,ph2_lesion_IMD398,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD398,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD398\interp_lesion_mask.csv,74.25086212158203,174.40757094982058,2.348896241288579,0.050427712717822
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,ph2_lesion_IMD278,ph2_lesion_IMD278,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD278,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD278\interp_lesion_mask.csv,71.17301940917969,176.39672656391943,2.478421289812081,0.0676793893475328
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,ph2_lesion_IMD312,ph2_lesion_IMD312,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD312,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD312\interp_lesion_mask.csv,72.19912719726562,182.2424779887039,2.5241645579838243,0.0654847410044553
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,ph2_lesion_IMD331,ph2_lesion_IMD331,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD331,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\ph2_lesion_IMD331\interp_lesion_mask.csv,72.10826873779297,179.80088935280338,2.493485039928121,0.0557653795564176
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035372,isic2018_lesion_ISIC_0035372,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035372,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035372\interp_lesion_mask.csv,74.30972290039062,165.68794460444488,2.229694017652889,0.1016000107485178
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035317,isic2018_lesion_ISIC_0035317,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035317,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035317\interp_lesion_mask.csv,74.7756118774414,145.71401723225912,1.9486837161705488,0.0492609281296346
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035348,isic2018_lesion_ISIC_0035348,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035348,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035348\interp_lesion_mask.csv,73.02633666992188,150.78816908212903,2.064846409641081,0.0631055023636909
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035368,isic2018_lesion_ISIC_0035368,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035368,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035368\interp_lesion_mask.csv,75.18046569824219,148.94256334526594,1.9811338219570036,0.0405909033403801
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035287,isic2018_lesion_ISIC_0035287,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035287,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035287\interp_lesion_mask.csv,72.93978118896484,146.42591804681825,2.007490503261493,0.0598241170604506
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035210,isic2018_lesion_ISIC_0035210,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035210,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035210\interp_lesion_mask.csv,74.54051208496094,141.67151877430365,1.9005976054045228,0.0242069987604234
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035128,isic2018_lesion_ISIC_0035128,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035128,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035128\interp_lesion_mask.csv,76.27649688720703,156.76241865330582,2.055186394901124,0.0687059059007032
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035117,isic2018_lesion_ISIC_0035117,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035117,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035117\interp_lesion_mask.csv,75.80997467041016,155.16157944750725,2.0467172047225244,0.0706464812512393
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035078,isic2018_lesion_ISIC_0035078,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035078,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035078\interp_lesion_mask.csv,75.90409851074219,155.00173716582069,2.04207335581338,0.0833247611494775
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035008,isic2018_lesion_ISIC_0035008,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035008,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035008\interp_lesion_mask.csv,74.6963882446289,142.1259545121698,1.9027152162526344,0.0246432735802827
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035001,isic2018_lesion_ISIC_0035001,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035001,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035001\interp_lesion_mask.csv,73.06426239013672,154.47249661428367,2.1142004526023466,0.0972376007052653
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0034982,isic2018_lesion_ISIC_0034982,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034982,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034982\interp_lesion_mask.csv,75.17057037353516,148.23150136982133,1.971935301717603,0.0389887190039976
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0034961,isic2018_lesion_ISIC_0034961,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034961,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034961\interp_lesion_mask.csv,73.54698944091797,147.12130507634285,2.0003715474245056,0.0637259023256072
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0034906,isic2018_lesion_ISIC_0034906,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034906,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034906\interp_lesion_mask.csv,75.09888458251953,142.99565487252957,1.9040982521571843,0.0321875611435156
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0034898,isic2018_lesion_ISIC_0034898,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034898,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0034898\interp_lesion_mask.csv,72.64433288574219,148.61738310427012,2.045822119917066,0.0664282937181954
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0036062,isic2018_lesion_ISIC_0036062,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0036062,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0036062\interp_lesion_mask.csv,73.4033432006836,153.5525728072923,2.0919016234380767,0.0927456208596331
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035915,isic2018_lesion_ISIC_0035915,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035915,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035915\interp_lesion_mask.csv,75.0294418334961,152.17686335245767,2.0282286477642426,0.0772805789392
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035882,isic2018_lesion_ISIC_0035882,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035882,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035882\interp_lesion_mask.csv,72.69440460205078,146.81668277119482,2.019642138551238,0.0626689935055342
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035643,isic2018_lesion_ISIC_0035643,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035643,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035643\interp_lesion_mask.csv,72.39832305908203,139.54340395570108,1.9274397259426024,0.0621890044246731
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035842,isic2018_lesion_ISIC_0035842,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035842,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035842\interp_lesion_mask.csv,80.49542236328125,171.53937466446436,2.131045090866107,0.0839815365340087
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035630,isic2018_lesion_ISIC_0035630,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035630,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035630\interp_lesion_mask.csv,72.76629638671875,152.57996057909588,2.0968493403622595,0.0935865051886887
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035608,isic2018_lesion_ISIC_0035608,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035608,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035608\interp_lesion_mask.csv,74.92269134521484,139.14304127064787,1.8571548722072788,0.0484757277482447
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035626,isic2018_lesion_ISIC_0035626,G2_clinical_memory_train,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035626,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035626\interp_lesion_mask.csv,73.99005889892578,154.51099647107975,2.08826697492091,0.0818138777110438
