area_frac,perimeter_norm,equivalent_diameter_norm,aspect_ratio,eccentricity,solidity,compactness,extent,convexity,major_axis_norm,minor_axis_norm,boundary_curvature_mean,boundary_curvature_std,fractal_dimension,asymmetry_score,number_of_components,sample_id,geometry_id,source_geometry_type,source_dir,mask_path,E_bg,E_lesion,contrast,heterogeneity
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035626,isic2018_lesion_ISIC_0035626,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035626,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035626\interp_lesion_mask.csv,73.99005889892578,154.51099647107975,2.08826697492091,0.0818138777110438
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035553,isic2018_lesion_ISIC_0035553,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035553,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035553\interp_lesion_mask.csv,77.27401733398438,146.6711700202883,1.8980658063416576,0.0305671812473715
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035421,isic2018_lesion_ISIC_0035421,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035421,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035421\interp_lesion_mask.csv,74.19766235351562,153.2217075338043,2.0650476399617244,0.0723071307849522
0.755859375,2.75,0.9810148044289672,1.0,0.0,1.0,1.2559879720446798,0.8054110301768991,1.0,0.9811673238788051,0.9811673238788051,3.1630946806341935,0.008801874241551873,1.9085559336533833,0.0,1.0,isic2018_lesion_ISIC_0035443,isic2018_lesion_ISIC_0035443,clinical_mask,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035443,H:\My Drive\MN_simulation\Clincal_ontology\Image_export\lesions\isic2018_lesion_ISIC_0035443\interp_lesion_mask.csv,75.30252075195312,140.67581839154855,1.868142221359832,0.0255946985643653
0.125,1.3333333333333333,0.39894228040143265,2.202237899876217,0.8909591074068032,0.9162855438456952,0.8835729338221293,0.6301107616573226,1.091362847222222,0.6129796337380672,0.27834396718561666,3.771236166328254,0.318209432489269,1.7323221723686189,0.44195268699576096,1.0,M2c_PGF_05_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r3,M2c_PGF_05_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r3,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_05_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r3,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_05_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r3\interp_lesion_mask.csv,3.0,24.574071813440703,8.1913572711469,0.1683848475645601
0.12535264756944445,1.3385416666666667,0.39950462816176074,2.2063783485569886,0.8913928856723589,0.9196019900497514,0.8791836153303417,0.5865701954810866,1.087426963860636,0.6141471760888835,0.2783507989418709,3.7806383818522713,0.31759619846843706,1.7253589993943854,0.5544554455445545,1.0,M2c_PGF_04_E25_Z1p5_H0p75_twofoci_center_checker_r2,M2c_PGF_04_E25_Z1p5_H0p75_twofoci_center_checker_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_04_E25_Z1p5_H0p75_twofoci_center_checker_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_04_E25_Z1p5_H0p75_twofoci_center_checker_r2\interp_lesion_mask.csv,3.0,24.62824035455039,8.209413451516797,0.1900174559661234
0.11930338541666667,1.3385416666666667,0.3897457993786211,2.062670028968762,0.8746203180879653,0.914060064428972,0.8367560138980399,0.7873254564983888,1.0940200090950434,0.5833104343745164,0.2827938672605546,3.875301628302353,0.29984194800697145,1.7217293176463742,0.11743644826351593,1.0,M2c_PGF_03_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r2,M2c_PGF_03_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_03_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_03_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r2\interp_lesion_mask.csv,3.0,88.41855488332365,29.47285162777455,0.2464006963413765
0.12245008680555555,1.34375,0.39485224170198996,2.1427469434683557,0.884420613423339,0.9157115326097985,0.8521813135210821,0.7208559565633983,1.0920469649977842,0.6002754640915776,0.28014295664794747,3.840068120795864,0.3114953910115313,1.6931730302213115,0.26572979878633024,1.0,M2c_PGF_02_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,M2c_PGF_02_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_02_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_02_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1\interp_lesion_mask.csv,3.0,34.4054145755027,11.468471525167566,0.2082984664895717
0.12245008680555555,1.34375,0.39485224170198996,2.1427469434683557,0.884420613423339,0.9157115326097985,0.8521813135210821,0.7208559565633983,1.0920469649977842,0.6002754640915776,0.28014295664794747,3.840068120795864,0.3114953910115313,1.6931730302213115,0.26572979878633024,1.0,M2c_PGF_01_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,M2c_PGF_01_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_01_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_01_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1\interp_lesion_mask.csv,3.0,15.758449671297972,5.252816557099324,0.1847535333791568
0.12245008680555555,1.34375,0.39485224170198996,2.1427469434683557,0.884420613423339,0.9157115326097985,0.8521813135210821,0.7208559565633983,1.0920469649977842,0.6002754640915776,0.28014295664794747,3.840068120795864,0.3114953910115313,1.6931730302213115,0.26572979878633024,1.0,M2c_PGF_07_E45_Z3_H0p75_twofoci_nearboundary_rim_soft_r1,M2c_PGF_07_E45_Z3_H0p75_twofoci_nearboundary_rim_soft_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_07_E45_Z3_H0p75_twofoci_nearboundary_rim_soft_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_07_E45_Z3_H0p75_twofoci_nearboundary_rim_soft_r1\interp_lesion_mask.csv,3.0,44.21960663034729,14.739868876782433,0.2127146028420817
0.1254340277777778,1.3385416666666667,0.39963428834632736,2.201609534457968,0.8908930435665154,0.9182802105054115,0.8797543902375027,0.6235167206040992,1.0889922145328719,0.6135873728991887,0.27869945296646476,3.7794117647058822,0.317041606045379,1.7341816623853368,0.4599514563106796,1.0,M2c_PGF_06_E45_Z3_H0p75_twofoci_center_checker_r1,M2c_PGF_06_E45_Z3_H0p75_twofoci_center_checker_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_06_E45_Z3_H0p75_twofoci_center_checker_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_06_E45_Z3_H0p75_twofoci_center_checker_r1\interp_lesion_mask.csv,3.0,44.19662118768448,14.732207062561493,0.1863086930953852
0.1364474826388889,1.2916666666666667,0.41680970559165,1.387351496659968,0.6931453198884554,0.9785040365723182,1.0277192408660678,0.7202176403207331,1.0219681908548703,0.5042719719757744,0.36347816194367694,3.4967749981481444,0.1647322238840289,1.7416393519431024,0.2547250859106529,1.0,M2c_PGF_10_E25_Z1p5_H0p75_lobed_center_core_shell_r2,M2c_PGF_10_E25_Z1p5_H0p75_lobed_center_core_shell_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_10_E25_Z1p5_H0p75_lobed_center_core_shell_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_10_E25_Z1p5_H0p75_lobed_center_core_shell_r2\interp_lesion_mask.csv,3.0,24.67480567000682,8.224935223335606,0.2743920193891768
0.1433376736111111,1.1979166666666667,0.4272039258855289,1.003940680814696,0.08851563880047521,1.0,1.2552117642017744,0.7955435109906654,1.0,0.4280933390510167,0.4264129815953068,3.164072539317818,0.007694556207595775,1.7493355121494916,0.016561276723878353,1.0,M2c_PGF_08_E25_Z1p5_H0p75_cylinder_nearboundary_nan_r2,M2c_PGF_08_E25_Z1p5_H0p75_cylinder_nearboundary_nan_r2,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_08_E25_Z1p5_H0p75_cylinder_nearboundary_nan_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_08_E25_Z1p5_H0p75_cylinder_nearboundary_nan_r2\interp_lesion_mask.csv,3.0,24.662755488266463,8.220918496088823,0.0613793637453557
0.1367730034722222,1.2291666666666667,0.41730659792655217,1.7198207616565868,0.8135778931462243,1.0,1.1375976845302884,0.7120463211410818,1.0,0.5473192765604561,0.3182420451961869,3.3236140201143267,0.18686893619863743,1.7267610668009659,0.4058748764298828,1.0,M2c_PGF_09_E25_Z1p5_H0p75_ellipse_center_checker_r2,M2c_PGF_09_E25_Z1p5_H0p75_ellipse_center_checker_r2,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_09_E25_Z1p5_H0p75_ellipse_center_checker_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_09_E25_Z1p5_H0p75_ellipse_center_checker_r2\interp_lesion_mask.csv,3.0,24.765863171481925,8.255287723827308,0.1986817405380415
0.12068684895833333,1.3385416666666667,0.3919990671203564,2.095273790370054,0.8787596400503631,0.9180767643417251,0.8464591873197771,0.7944642857142857,1.0892335356259835,0.5906005734278161,0.28187274433643733,3.8530258300136113,0.3042773912781918,1.676396017510178,0.11892857142857143,1.0,M2c_PGF_11_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r4,M2c_PGF_11_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r4,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_11_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r4,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_11_E25_Z1p5_H0p75_twofoci_nearboundary_rim_soft_r4\interp_lesion_mask.csv,3.0,24.603972861722895,8.201324287240967,0.2104593470343175
0.1438259548611111,1.1979166666666667,0.4279309445324808,1.000522741799527,0.03232126843255812,1.0,1.2594876559042028,0.779018513076697,1.0,0.42808197640442897,0.42785831697786936,3.1586970464590207,0.006517372552166495,1.7181479866613532,0.0005877167205406994,1.0,M2c_PGF_12_E16_Z1p2_H0p75_cylinder_nearboundary_nan_r1,M2c_PGF_12_E16_Z1p2_H0p75_cylinder_nearboundary_nan_r1,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_12_E16_Z1p2_H0p75_cylinder_nearboundary_nan_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_12_E16_Z1p2_H0p75_cylinder_nearboundary_nan_r1\interp_lesion_mask.csv,3.0,15.783687497380445,5.261229165793481,0.0591518939515924
0.1364474826388889,1.296875,0.41680970559165,1.3889328144366588,0.693997686372381,0.9795520934761439,1.019481043696499,0.700752298690443,1.0208747514910539,0.5047703208303665,0.3634231372343937,3.510874897334226,0.16565709590573308,1.725263574114034,0.2287545277235999,1.0,M2c_PGF_14_E16_Z1p2_H0p75_lobed_center_core_shell_r1,M2c_PGF_14_E16_Z1p2_H0p75_lobed_center_core_shell_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_14_E16_Z1p2_H0p75_lobed_center_core_shell_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_14_E16_Z1p2_H0p75_lobed_center_core_shell_r1\interp_lesion_mask.csv,3.0,15.83254249240233,5.27751416413411,0.2563252692968364
0.1367458767361111,1.21875,0.41726521283219475,1.7182493275411994,0.8131975771887892,1.0,1.1568974042476547,0.6935883324160704,1.0,0.5470145506418478,0.31835574842017894,3.295774647887324,0.18358206213074182,1.7496814025896394,0.4368464501926252,1.0,M2c_PGF_13_E16_Z1p2_H0p75_ellipse_center_checker_r1,M2c_PGF_13_E16_Z1p2_H0p75_ellipse_center_checker_r1,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_13_E16_Z1p2_H0p75_ellipse_center_checker_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_13_E16_Z1p2_H0p75_ellipse_center_checker_r1\interp_lesion_mask.csv,3.0,15.800101830799685,5.266700610266561,0.1744560010848697
0.11930338541666667,1.3385416666666667,0.3897457993786211,2.062670028968762,0.8746203180879653,0.914060064428972,0.8367560138980399,0.7873254564983888,1.0940200090950434,0.5833104343745164,0.2827938672605546,3.875301628302353,0.29984194800697145,1.7217293176463742,0.11743644826351593,1.0,M2c_PGF_15_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2,M2c_PGF_15_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_15_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_15_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2\interp_lesion_mask.csv,3.0,15.76369210900238,5.254564036334127,0.2065149512944888
0.1438259548611111,1.1979166666666667,0.4279309445324808,1.000522741799527,0.03232126843255812,1.0,1.2594876559042028,0.779018513076697,1.0,0.42808197640442897,0.42785831697786936,3.1586970464590207,0.006517372552166495,1.7181479866613532,0.0005877167205406994,1.0,M2c_PGF_16_E35_Z1p2_H0p75_cylinder_nearboundary_nan_r1,M2c_PGF_16_E35_Z1p2_H0p75_cylinder_nearboundary_nan_r1,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_16_E35_Z1p2_H0p75_cylinder_nearboundary_nan_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_16_E35_Z1p2_H0p75_cylinder_nearboundary_nan_r1\interp_lesion_mask.csv,3.0,34.46753845509032,11.489179485030109,0.0666766060683927
0.1364474826388889,1.296875,0.41680970559165,1.3889328144366588,0.693997686372381,0.9795520934761439,1.019481043696499,0.700752298690443,1.0208747514910539,0.5047703208303665,0.3634231372343937,3.510874897334226,0.16565709590573308,1.725263574114034,0.2287545277235999,1.0,M2c_PGF_18_E35_Z1p2_H0p75_lobed_center_core_shell_r1,M2c_PGF_18_E35_Z1p2_H0p75_lobed_center_core_shell_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_18_E35_Z1p2_H0p75_lobed_center_core_shell_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_18_E35_Z1p2_H0p75_lobed_center_core_shell_r1\interp_lesion_mask.csv,3.0,34.587796904374954,11.529265634791653,0.2888190335666975
0.1367458767361111,1.21875,0.41726521283219475,1.7182493275411994,0.8131975771887892,1.0,1.1568974042476547,0.6935883324160704,1.0,0.5470145506418478,0.31835574842017894,3.295774647887324,0.18358206213074182,1.7496814025896394,0.4368464501926252,1.0,M2c_PGF_17_E35_Z1p2_H0p75_ellipse_center_checker_r1,M2c_PGF_17_E35_Z1p2_H0p75_ellipse_center_checker_r1,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_17_E35_Z1p2_H0p75_ellipse_center_checker_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_17_E35_Z1p2_H0p75_ellipse_center_checker_r1\interp_lesion_mask.csv,3.0,34.28386050591146,11.427953501970489,0.1904398673414346
0.11930338541666667,1.3385416666666667,0.3897457993786211,2.062670028968762,0.8746203180879653,0.914060064428972,0.8367560138980399,0.7873254564983888,1.0940200090950434,0.5833104343745164,0.2827938672605546,3.875301628302353,0.29984194800697145,1.7217293176463742,0.11743644826351593,1.0,M2c_PGF_19_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2,M2c_PGF_19_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_19_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_19_E35_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2\interp_lesion_mask.csv,3.0,34.41831903754433,11.472773012514777,0.2328232852840478
0.11930338541666667,1.3385416666666667,0.3897457993786211,2.062670028968762,0.8746203180879653,0.914060064428972,0.8367560138980399,0.7873254564983888,1.0940200090950434,0.5833104343745164,0.2827938672605546,3.875301628302353,0.29984194800697145,1.7217293176463742,0.11743644826351593,1.0,M2c_PGF_21_E45_Z3_H0p75_twofoci_nearboundary_rim_soft_r2,M2c_PGF_21_E45_Z3_H0p75_twofoci_nearboundary_rim_soft_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_21_E45_Z3_H0p75_twofoci_nearboundary_rim_soft_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_21_E45_Z3_H0p75_twofoci_nearboundary_rim_soft_r2\interp_lesion_mask.csv,3.0,44.23654373677693,14.745514578925643,0.2377574824774946
0.1433376736111111,1.1979166666666667,0.4272039258855289,1.003940680814696,0.08851563880047521,1.0,1.2552117642017744,0.7955435109906654,1.0,0.4280933390510167,0.4264129815953068,3.164072539317818,0.007694556207595775,1.7493355121494916,0.016561276723878353,1.0,M2c_PGF_20_E45_Z3_H0p75_cylinder_nearboundary_nan_r2,M2c_PGF_20_E45_Z3_H0p75_cylinder_nearboundary_nan_r2,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_20_E45_Z3_H0p75_cylinder_nearboundary_nan_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_20_E45_Z3_H0p75_cylinder_nearboundary_nan_r2\interp_lesion_mask.csv,3.0,44.35616956850871,14.785389856169568,0.0651533204776096
0.125,1.3333333333333333,0.39894228040143265,2.202237899876217,0.8909591074068032,0.9162855438456952,0.8835729338221293,0.6301107616573226,1.091362847222222,0.6129796337380672,0.27834396718561666,3.771236166328254,0.318209432489269,1.7323221723686189,0.44195268699576096,1.0,M2c_PGF_23_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r3,M2c_PGF_23_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r3,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_23_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r3,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_23_E90_Z0p18_H1p4_twofoci_nearboundary_rim_soft_r3\interp_lesion_mask.csv,3.0,88.31564762587914,29.43854920862638,0.1852844808467742
0.1433376736111111,1.1979166666666667,0.4272039258855289,1.003940680814696,0.08851563880047521,1.0,1.2552117642017744,0.7955435109906654,1.0,0.4280933390510167,0.4264129815953068,3.164072539317818,0.007694556207595775,1.7493355121494916,0.016561276723878353,1.0,M2c_PGF_22_E90_Z0p18_H1p4_cylinder_nearboundary_nan_r2,M2c_PGF_22_E90_Z0p18_H1p4_cylinder_nearboundary_nan_r2,ellipse_or_cylinder,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_22_E90_Z0p18_H1p4_cylinder_nearboundary_nan_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_22_E90_Z0p18_H1p4_cylinder_nearboundary_nan_r2\interp_lesion_mask.csv,3.0,88.66635124905375,29.55545041635125,0.0675152242246265
0.1365017361111111,1.265625,0.4168925621088369,1.3879280116920847,0.693456533578011,0.9798461688248469,1.0708729518104516,0.6498773085367429,1.020568362480127,0.5042808395233108,0.3633335700952671,3.4255945371902006,0.16267687372493833,1.7993194879368666,0.3259718455379052,1.0,M2c_PGF_26_E16_Z1p2_H0p75_lobed_nearboundary_hotspot_r3,M2c_PGF_26_E16_Z1p2_H0p75_lobed_nearboundary_hotspot_r3,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_26_E16_Z1p2_H0p75_lobed_nearboundary_hotspot_r3,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_26_E16_Z1p2_H0p75_lobed_nearboundary_hotspot_r3\interp_lesion_mask.csv,3.0,15.705144989920598,5.235048329973533,0.0648906718331785
0.12245008680555555,1.34375,0.39485224170198996,2.1427469434683557,0.884420613423339,0.9157115326097985,0.8521813135210821,0.7208559565633983,1.0920469649977842,0.6002754640915776,0.28014295664794747,3.840068120795864,0.3114953910115313,1.6931730302213115,0.26572979878633024,1.0,M2c_PGF_25_E8_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,M2c_PGF_25_E8_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_25_E8_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_25_E8_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r1\interp_lesion_mask.csv,3.0,7.907096027422297,2.6356986758074323,0.1416171600436687
0.13658311631944445,1.28125,0.41701681601714724,1.3876443190002805,0.6933034568437915,0.977290372670808,1.0455363216884532,0.6906721536351166,1.0232373386295923,0.5046134655128375,0.3636475562241937,3.4668525400224595,0.16247324521963186,1.8224928723301024,0.3229080932784637,1.0,M2c_PGF_24_E8_Z1p2_H0p75_lobed_nearboundary_hotspot_r2,M2c_PGF_24_E8_Z1p2_H0p75_lobed_nearboundary_hotspot_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_24_E8_Z1p2_H0p75_lobed_nearboundary_hotspot_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_24_E8_Z1p2_H0p75_lobed_nearboundary_hotspot_r2\interp_lesion_mask.csv,3.0,7.894794592904902,2.6315981976349674,0.0491484727201537
0.11930338541666667,1.3385416666666667,0.3897457993786211,2.062670028968762,0.8746203180879653,0.914060064428972,0.8367560138980399,0.7873254564983888,1.0940200090950434,0.5833104343745164,0.2827938672605546,3.875301628302353,0.29984194800697145,1.7217293176463742,0.11743644826351593,1.0,M2c_PGF_27_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2,M2c_PGF_27_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_27_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_27_E16_Z1p2_H0p75_twofoci_nearboundary_rim_soft_r2\interp_lesion_mask.csv,3.0,15.76369210900238,5.254564036334127,0.2065149512944888
0.1365017361111111,1.265625,0.4168925621088369,1.3879280116920847,0.693456533578011,0.9798461688248469,1.0708729518104516,0.6498773085367429,1.020568362480127,0.5042808395233108,0.3633335700952671,3.4255945371902006,0.16267687372493833,1.7993194879368666,0.3259718455379052,1.0,M2c_PGF_28_E35_Z1p2_H0p75_lobed_nearboundary_hotspot_r3,M2c_PGF_28_E35_Z1p2_H0p75_lobed_nearboundary_hotspot_r3,synthetic_simulation,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_28_E35_Z1p2_H0p75_lobed_nearboundary_hotspot_r3,H:\My Drive\MN_simulation\outputs\method2b\targeted_comsol_prior_gate_failure_repair_20260525\lesions\M2c_PGF_28_E35_Z1p2_H0p75_lobed_nearboundary_hotspot_r3\interp_lesion_mask.csv,3.0,34.28818517944778,11.429395059815926,0.073270536406281
